,,t_min,t_max,dlen,day,station,category,name,state
134,17,0.3475,0.265,1.1222404430334743,0.4358974358974359,26063,9960,Svetlaya,0.39316239316239315
134,18,0.35374999999999995,0.265,1.1887793288612145,0.46153846153846156,26063,9960,Svetlaya,0.43589743589743585
134,19,0.35374999999999995,0.265,1.2555525378806407,0.48717948717948717,26063,9960,Svetlaya,0.47863247863247854
134,20,0.36,0.265,1.3225261072238412,0.5128205128205128,26063,9960,Svetlaya,0.5213675213675213
134,21,0.37875,0.265,1.3896657179053047,0.5384615384615384,26063,9960,Svetlaya,0.5641025641025641
134,22,0.37875,0.265,1.4569367527123167,0.5641025641025641,26063,9960,Svetlaya,0.6068376068376067
134,23,0.37875,0.265,1.5243043563609708,0.5897435897435898,26063,9960,Svetlaya,0.6495726495726495
134,24,0.37875,0.265,1.5917334974875086,0.6153846153846154,26063,9960,Svetlaya,0.6923076923076923
134,25,0.37875,0.265,1.6591890320123954,0.6410256410256411,26063,9960,Svetlaya,0.7350427350427351
134,26,0.37875,0.265,1.726635767389998,0.6666666666666666,26063,9960,Svetlaya,0.7777777777777777
134,27,0.37875,0.265,1.7940385272407002,0.6923076923076923,26063,9960,Svetlaya,0.8205128205128205
134,28,0.3837499999999999,0.265,1.8613622158553487,0.717948717948718,26063,9960,Svetlaya,0.8632478632478633
134,29,0.3837499999999999,0.265,1.9285718820642272,0.7435897435897436,26063,9960,Svetlaya,0.9059829059829059
134,30,0.38749999999999996,0.265,1.995632781974317,0.7692307692307693,26063,9960,Svetlaya,0.9487179487179487
134,31,0.39749999999999996,0.265,2.062510440098947,0.7948717948717948,26063,9960,Svetlaya,0.9914529914529915
134,32,0.41,0.265,2.12917070843249,0.8205128205128205,26063,9960,Svetlaya,1.0
134,33,0.42374999999999996,0.265,2.195579823058553,0.8461538461538461,26063,9960,Svetlaya,1.0
134,34,0.43375,0.265,2.261704457922079,0.8717948717948718,26063,9960,Svetlaya,1.0
134,35,0.4362500000000001,0.27125,2.327511775442594,0.8974358974358975,26063,9960,Svetlaya,1.0
134,36,0.465,0.29625,2.3929694736962386,0.9230769230769231,26063,9960,Svetlaya,1.0
134,37,0.5162500000000001,0.34375,2.4580458299467347,0.9487179487179487,26063,9960,Svetlaya,1.0
134,38,0.56625,0.34375,2.522709740358756,0.9743589743589743,26063,9960,Svetlaya,1.0
134,39,0.6125,0.36124999999999996,2.5869307557799925,1.0,26063,9960,Svetlaya,1.0
135,0,0.0,0.0,0.06444622685423909,0.0,26063,5830,Fiskeby 1040-4-2,0.0
135,1,0.0,0.0,0.12932020803924776,0.0196078431372549,26063,5830,Fiskeby 1040-4-2,0.0
135,2,0.0,0.0,0.19459116283718364,0.0392156862745098,26063,5830,Fiskeby 1040-4-2,0.0
135,3,0.002499999999999991,0.0,0.2602276732417247,0.058823529411764705,26063,5830,Fiskeby 1040-4-2,0.0
135,4,0.002499999999999991,0.0,0.32619772171675226,0.0784313725490196,26063,5830,Fiskeby 1040-4-2,0.0
135,5,0.002499999999999991,0.0,0.39246873283600925,0.09803921568627451,26063,5830,Fiskeby 1040-4-2,0.0
135,6,0.002499999999999991,0.0,0.4590076186637494,0.11764705882352941,26063,5830,Fiskeby 1040-4-2,0.0
135,7,0.0125,0.0,0.5257808276831757,0.13725490196078433,26063,5830,Fiskeby 1040-4-2,0.0
135,8,0.0125,0.0,0.5927543970263762,0.1568627450980392,26063,5830,Fiskeby 1040-4-2,0.0
135,9,0.0125,0.007500000000000018,0.6598940077078398,0.17647058823529413,26063,5830,Fiskeby 1040-4-2,0.0
135,10,0.01499999999999999,0.007500000000000018,0.7271650425148517,0.19607843137254902,26063,5830,Fiskeby 1040-4-2,0.0
135,11,0.01875,0.007500000000000018,0.7945326461635058,0.21568627450980393,26063,5830,Fiskeby 1040-4-2,0.026143790849673165
135,12,0.045,0.027500000000000035,0.8619617872900435,0.23529411764705882,26063,5830,Fiskeby 1040-4-2,0.05882352941176466
135,13,0.07375000000000001,0.027500000000000035,0.9294173218149304,0.2549019607843137,26063,5830,Fiskeby 1040-4-2,0.09150326797385616
135,14,0.075,0.027500000000000035,0.9968640571925327,0.27450980392156865,26063,5830,Fiskeby 1040-4-2,0.12418300653594766
135,15,0.08374999999999999,0.027500000000000035,1.0642668170432352,0.29411764705882354,26063,5830,Fiskeby 1040-4-2,0.15686274509803916
135,16,0.10124999999999999,0.027500000000000035,1.1315905056578834,0.3137254901960784,26063,5830,Fiskeby 1040-4-2,0.18954248366013066
135,17,0.10124999999999999,0.027500000000000035,1.198800171866762,0.3333333333333333,26063,5830,Fiskeby 1040-4-2,0.22222222222222215
135,18,0.10874999999999999,0.027500000000000035,1.2658610717768517,0.35294117647058826,26063,5830,Fiskeby 1040-4-2,0.25490196078431365
135,19,0.10999999999999999,0.027500000000000035,1.332738729901482,0.37254901960784315,26063,5830,Fiskeby 1040-4-2,0.28758169934640515
135,20,0.10999999999999999,0.030000000000000027,1.3993989982350243,0.39215686274509803,26063,5830,Fiskeby 1040-4-2,0.32026143790849665
135,21,0.13999999999999999,0.030000000000000027,1.4658081128610874,0.4117647058823529,26063,5830,Fiskeby 1040-4-2,0.35294117647058815
135,22,0.1775,0.030000000000000027,1.5319327477246134,0.43137254901960786,26063,5830,Fiskeby 1040-4-2,0.38562091503267965
135,23,0.205,0.05500000000000003,1.5977400652451281,0.45098039215686275,26063,5830,Fiskeby 1040-4-2,0.41830065359477114
135,24,0.22749999999999998,0.08375000000000003,1.6631977634987731,0.47058823529411764,26063,5830,Fiskeby 1040-4-2,0.45098039215686264
135,25,0.25875,0.08375000000000003,1.7282741197492695,0.49019607843137253,26063,5830,Fiskeby 1040-4-2,0.48366013071895414
135,26,0.305,0.11750000000000002,1.7929380301612905,0.5098039215686274,26063,5830,Fiskeby 1040-4-2,0.5163398692810457
135,27,0.32999999999999996,0.11750000000000002,1.8571590455825269,0.5294117647058824,26063,5830,Fiskeby 1040-4-2,0.5490196078431371
135,28,0.32999999999999996,0.11750000000000002,1.920907403331879,0.5490196078431373,26063,5830,Fiskeby 1040-4-2,0.5816993464052287
135,29,0.32999999999999996,0.11750000000000002,1.9841540549796803,0.5686274509803921,26063,5830,Fiskeby 1040-4-2,0.6143790849673201
135,30,0.34875,0.11750000000000002,2.046870690150785,0.5882352941176471,26063,5830,Fiskeby 1040-4-2,0.6470588235294117
135,31,0.35,0.11750000000000002,2.1090297564221046,0.6078431372549019,26063,5830,Fiskeby 1040-4-2,0.6797385620915031
135,32,0.3825,0.11750000000000002,2.1706044754222744,0.6274509803921569,26063,5830,Fiskeby 1040-4-2,0.7124183006535947
135,33,0.39875000000000005,0.13625000000000004,2.231568855272287,0.6470588235294118,26063,5830,Fiskeby 1040-4-2,0.7450980392156861
135,34,0.43000000000000005,0.15625000000000006,2.291897699532023,0.6666666666666666,26063,5830,Fiskeby 1040-4-2,0.7777777777777777
135,35,0.4800000000000001,0.16000000000000006,2.3515666128386874,0.6862745098039216,26063,5830,Fiskeby 1040-4-2,0.8104575163398691
135,36,0.5337500000000001,0.17625000000000007,2.410552003439367,0.7058823529411765,26063,5830,Fiskeby 1040-4-2,0.8431372549019607
135,37,0.58375,0.17625000000000007,2.4688310828315485,0.7254901960784313,26063,5830,Fiskeby 1040-4-2,0.8758169934640521
135,38,0.615,0.19000000000000009,2.5263818627327947,0.7450980392156863,26063,5830,Fiskeby 1040-4-2,0.9084967320261437
135,39,0.685,0.19000000000000009,2.5831831496043063,0.7647058823529411,26063,5830,Fiskeby 1040-4-2,0.9411764705882351
135,40,0.7175,0.19000000000000009,2.6392145369532183,0.7843137254901961,26063,5830,Fiskeby 1040-4-2,0.9738562091503267
135,41,0.7425,0.2000000000000001,2.6944563956356453,0.803921568627451,26063,5830,Fiskeby 1040-4-2,1.0
135,42,0.7887500000000001,0.2000000000000001,2.748889862377166,0.8235294117647058,26063,5830,Fiskeby 1040-4-2,1.0
135,43,0.83375,0.2075000000000001,2.8024968267200623,0.8431372549019608,26063,5830,Fiskeby 1040-4-2,1.0
135,44,0.8800000000000001,0.2075000000000001,2.855259916597627,0.8627450980392157,26063,5830,Fiskeby 1040-4-2,1.0
135,45,0.9350000000000002,0.20875000000000013,2.9071624827255738,0.8823529411764706,26063,5830,Fiskeby 1040-4-2,1.0
135,46,0.9825000000000002,0.22500000000000014,2.9581885819894618,0.9019607843137255,26063,5830,Fiskeby 1040-4-2,1.0
135,47,1.0050000000000001,0.24375000000000013,3.008322959995279,0.9215686274509803,26063,5830,Fiskeby 1040-4-2,1.0
135,48,1.05875,0.2650000000000001,3.0575510329382958,0.9411764705882353,26063,5830,Fiskeby 1040-4-2,1.0
135,49,1.0925,0.2650000000000001,3.1058588689331548,0.9607843137254902,26063,5830,Fiskeby 1040-4-2,1.0
135,50,1.1125,0.2650000000000001,3.153233168936148,0.9803921568627451,26063,5830,Fiskeby 1040-4-2,1.0
135,51,1.11375,0.2650000000000001,3.1996612473788715,1.0,26063,5830,Fiskeby 1040-4-2,1.0
136,0,0.0,0.0,0.06597004847502759,0.0,26063,10539,KG-20,0.0
136,1,0.0,0.0,0.1322410595942846,0.015625,26063,10539,KG-20,0.0
136,2,0.0,0.0,0.1987799454220247,0.03125,26063,10539,KG-20,0.0
136,3,0.010000000000000009,0.0,0.26555315444145106,0.046875,26063,10539,KG-20,0.0
136,4,0.010000000000000009,0.0,0.33252672378465153,0.0625,26063,10539,KG-20,0.0
136,5,0.010000000000000009,0.007500000000000018,0.39966633446611505,0.078125,26063,10539,KG-20,0.0
136,6,0.0125,0.007500000000000018,0.466937369273127,0.09375,26063,10539,KG-20,0.0
136,7,0.016250000000000007,0.007500000000000018,0.5343049729217813,0.109375,26063,10539,KG-20,0.0
136,8,0.0425,0.027500000000000035,0.6017341140483189,0.125,26063,10539,KG-20,0.0
136,9,0.07125000000000001,0.027500000000000035,0.6691896485732057,0.140625,26063,10539,KG-20,0.0
136,10,0.07250000000000001,0.027500000000000035,0.7366363839508081,0.15625,26063,10539,KG-20,0.0
136,11,0.08125,0.027500000000000035,0.8040391438015106,0.171875,26063,10539,KG-20,0.0
136,12,0.09875,0.027500000000000035,0.871362832416159,0.1875,26063,10539,KG-20,0.0
136,13,0.09875,0.027500000000000035,0.9385724986250376,0.203125,26063,10539,KG-20,0.005208333333333315
136,14,0.10625,0.027500000000000035,1.0056333985351273,0.21875,26063,10539,KG-20,0.031249999999999944
136,15,0.1075,0.027500000000000035,1.0725110566597573,0.234375,26063,10539,KG-20,0.05729166666666663
136,16,0.1075,0.030000000000000027,1.1391713249932998,0.25,26063,10539,KG-20,0.08333333333333331
136,17,0.1375,0.030000000000000027,1.205580439619363,0.265625,26063,10539,KG-20,0.10937499999999994
136,18,0.175,0.030000000000000027,1.2717050744828888,0.28125,26063,10539,KG-20,0.13541666666666663
136,19,0.20249999999999999,0.05500000000000003,1.3375123920034038,0.296875,26063,10539,KG-20,0.16145833333333326
136,20,0.225,0.08375000000000003,1.4029700902570486,0.3125,26063,10539,KG-20,0.18749999999999994
136,21,0.25625,0.08375000000000003,1.4680464465075447,0.328125,26063,10539,KG-20,0.21354166666666657
136,22,0.3025,0.11750000000000002,1.532710356919566,0.34375,26063,10539,KG-20,0.23958333333333331
136,23,0.3275,0.11750000000000002,1.596931372340802,0.359375,26063,10539,KG-20,0.26562499999999994
136,24,0.3275,0.11750000000000002,1.6606797300901541,0.375,26063,10539,KG-20,0.2916666666666666
136,25,0.3275,0.11750000000000002,1.723926381737955,0.390625,26063,10539,KG-20,0.3177083333333332
136,26,0.34625,0.11750000000000002,1.78664301690906,0.40625,26063,10539,KG-20,0.34374999999999994
136,27,0.3475,0.11750000000000002,1.8488020831803795,0.421875,26063,10539,KG-20,0.3697916666666666
136,28,0.38,0.11750000000000002,1.9103768021805494,0.4375,26063,10539,KG-20,0.3958333333333332
136,29,0.39625,0.13625000000000004,1.971341182030562,0.453125,26063,10539,KG-20,0.42187499999999994
136,30,0.42750000000000005,0.15625000000000006,2.031670026290298,0.46875,26063,10539,KG-20,0.4479166666666666
136,31,0.47750000000000004,0.16000000000000006,2.0913389395969624,0.484375,26063,10539,KG-20,0.4739583333333332
136,32,0.53125,0.17625000000000007,2.150324330197642,0.5,26063,10539,KG-20,0.49999999999999994
136,33,0.58125,0.17625000000000007,2.2086034095898235,0.515625,26063,10539,KG-20,0.5260416666666665
136,34,0.6125,0.19000000000000009,2.2661541894910693,0.53125,26063,10539,KG-20,0.5520833333333333
136,35,0.6825,0.19000000000000009,2.322955476362581,0.546875,26063,10539,KG-20,0.5781249999999998
136,36,0.7150000000000001,0.19000000000000009,2.3789868637114933,0.5625,26063,10539,KG-20,0.6041666666666665
136,37,0.74,0.2000000000000001,2.4342287223939203,0.578125,26063,10539,KG-20,0.6302083333333333
136,38,0.7862500000000001,0.2000000000000001,2.4886621891354404,0.59375,26063,10539,KG-20,0.6562499999999998
136,39,0.83125,0.2075000000000001,2.5422691534783373,0.609375,26063,10539,KG-20,0.6822916666666665
136,40,0.8775000000000001,0.2075000000000001,2.5950322433559014,0.625,26063,10539,KG-20,0.7083333333333333
136,41,0.9324999999999999,0.20875000000000013,2.6469348094838483,0.640625,26063,10539,KG-20,0.734375
136,42,0.9799999999999999,0.22500000000000014,2.6979609087477363,0.65625,26063,10539,KG-20,0.7604166666666665
136,43,1.0025,0.24375000000000013,2.748095286753554,0.671875,26063,10539,KG-20,0.7864583333333333
136,44,1.05625,0.2650000000000001,2.7973233596965708,0.6875,26063,10539,KG-20,0.8125
136,45,1.0899999999999999,0.2650000000000001,2.8456311956914293,0.703125,26063,10539,KG-20,0.8385416666666665
136,46,1.1099999999999999,0.2650000000000001,2.893005495694423,0.71875,26063,10539,KG-20,0.8645833333333333
136,47,1.1112499999999996,0.2650000000000001,2.9394335741371465,0.734375,26063,10539,KG-20,0.890625
136,48,1.1112499999999996,0.2650000000000001,2.984903339379366,0.75,26063,10539,KG-20,0.9166666666666665
136,49,1.1112499999999996,0.2650000000000001,3.029403274078064,0.765625,26063,10539,KG-20,0.9427083333333333
136,50,1.1599999999999997,0.2650000000000001,3.0729224155593284,0.78125,26063,10539,KG-20,0.9687499999999998
136,51,1.1599999999999997,0.2650000000000001,3.11545033627005,0.796875,26063,10539,KG-20,0.9947916666666665
136,52,1.1599999999999997,0.2650000000000001,3.1569771243773426,0.8125,26063,10539,KG-20,1.0
136,53,1.1599999999999997,0.2650000000000001,3.197493364575189,0.828125,26063,10539,KG-20,1.0
136,54,1.1599999999999997,0.2650000000000001,3.2369901191500725,0.84375,26063,10539,KG-20,1.0
136,55,1.1599999999999997,0.2650000000000001,3.275458909350246,0.859375,26063,10539,KG-20,1.0
136,56,1.1599999999999997,0.2650000000000001,3.3128916970968034,0.875,26063,10539,KG-20,1.0
136,57,1.1649999999999998,0.2650000000000001,3.3492808670688285,0.890625,26063,10539,KG-20,1.0
136,58,1.2162499999999998,0.2650000000000001,3.3846192091895966,0.90625,26063,10539,KG-20,1.0
136,59,1.2162499999999998,0.2650000000000001,3.418899901536011,0.921875,26063,10539,KG-20,1.0
136,60,1.2574999999999998,0.2650000000000001,3.4521164936891977,0.9375,26063,10539,KG-20,1.0
136,61,1.2949999999999997,0.2837500000000001,3.484262890540363,0.953125,26063,10539,KG-20,1.0
136,62,1.3749999999999996,0.2837500000000001,3.515333336562661,0.96875,26063,10539,KG-20,1.0
136,63,1.4199999999999995,0.2987500000000001,3.5453224005568393,0.984375,26063,10539,KG-20,1.0
136,64,1.4624999999999997,0.2987500000000001,3.5742249608758287,1.0,26063,10539,KG-20,1.0
137,0,0.0,0.0,0.06597004847502759,0.0,26063,10043,Altom,0.0
137,1,0.0,0.0,0.1322410595942846,0.01818181818181818,26063,10043,Altom,0.0
137,2,0.0,0.0,0.1987799454220247,0.03636363636363636,26063,10043,Altom,0.0
137,3,0.010000000000000009,0.0,0.26555315444145106,0.05454545454545454,26063,10043,Altom,0.0
137,4,0.010000000000000009,0.0,0.33252672378465153,0.07272727272727272,26063,10043,Altom,0.0
137,5,0.010000000000000009,0.007500000000000018,0.39966633446611505,0.09090909090909091,26063,10043,Altom,0.0
137,6,0.0125,0.007500000000000018,0.466937369273127,0.10909090909090909,26063,10043,Altom,0.0
137,7,0.016250000000000007,0.007500000000000018,0.5343049729217813,0.12727272727272726,26063,10043,Altom,0.0
137,8,0.0425,0.027500000000000035,0.6017341140483189,0.14545454545454545,26063,10043,Altom,0.0
137,9,0.07125000000000001,0.027500000000000035,0.6691896485732057,0.16363636363636364,26063,10043,Altom,0.0
137,10,0.07250000000000001,0.027500000000000035,0.7366363839508081,0.18181818181818182,26063,10043,Altom,0.0
137,11,0.08125,0.027500000000000035,0.8040391438015106,0.2,26063,10043,Altom,0.0
137,12,0.09875,0.027500000000000035,0.871362832416159,0.21818181818181817,26063,10043,Altom,0.03030303030303022
137,13,0.09875,0.027500000000000035,0.9385724986250376,0.23636363636363636,26063,10043,Altom,0.06060606060606055
137,14,0.10625,0.027500000000000035,1.0056333985351273,0.2545454545454545,26063,10043,Altom,0.09090909090909083
137,15,0.1075,0.027500000000000035,1.0725110566597573,0.2727272727272727,26063,10043,Altom,0.12121212121212116
137,16,0.1075,0.030000000000000027,1.1391713249932998,0.2909090909090909,26063,10043,Altom,0.15151515151515144
137,17,0.1375,0.030000000000000027,1.205580439619363,0.3090909090909091,26063,10043,Altom,0.1818181818181817
137,18,0.175,0.030000000000000027,1.2717050744828888,0.32727272727272727,26063,10043,Altom,0.212121212121212
137,19,0.20249999999999999,0.05500000000000003,1.3375123920034038,0.34545454545454546,26063,10043,Altom,0.24242424242424226
137,20,0.225,0.08375000000000003,1.4029700902570486,0.36363636363636365,26063,10043,Altom,0.27272727272727265
137,21,0.25625,0.08375000000000003,1.4680464465075447,0.38181818181818183,26063,10043,Altom,0.3030303030303029
137,22,0.3025,0.11750000000000002,1.532710356919566,0.4,26063,10043,Altom,0.3333333333333332
137,23,0.3275,0.11750000000000002,1.596931372340802,0.41818181818181815,26063,10043,Altom,0.3636363636363635
137,24,0.3275,0.11750000000000002,1.6606797300901541,0.43636363636363634,26063,10043,Altom,0.39393939393939376
137,25,0.3275,0.11750000000000002,1.723926381737955,0.45454545454545453,26063,10043,Altom,0.42424242424242414
137,26,0.34625,0.11750000000000002,1.78664301690906,0.4727272727272727,26063,10043,Altom,0.4545454545454544
137,27,0.3475,0.11750000000000002,1.8488020831803795,0.4909090909090909,26063,10043,Altom,0.4848484848484847
137,28,0.38,0.11750000000000002,1.9103768021805494,0.509090909090909,26063,10043,Altom,0.5151515151515149
137,29,0.39625,0.13625000000000004,1.971341182030562,0.5272727272727272,26063,10043,Altom,0.5454545454545452
137,30,0.42750000000000005,0.15625000000000006,2.031670026290298,0.5454545454545454,26063,10043,Altom,0.5757575757575757
137,31,0.47750000000000004,0.16000000000000006,2.0913389395969624,0.5636363636363636,26063,10043,Altom,0.606060606060606
137,32,0.53125,0.17625000000000007,2.150324330197642,0.5818181818181818,26063,10043,Altom,0.6363636363636362
137,33,0.58125,0.17625000000000007,2.2086034095898235,0.6,26063,10043,Altom,0.6666666666666665
137,34,0.6125,0.19000000000000009,2.2661541894910693,0.6181818181818182,26063,10043,Altom,0.6969696969696968
137,35,0.6825,0.19000000000000009,2.322955476362581,0.6363636363636364,26063,10043,Altom,0.7272727272727271
137,36,0.7150000000000001,0.19000000000000009,2.3789868637114933,0.6545454545454545,26063,10043,Altom,0.7575757575757573
137,37,0.74,0.2000000000000001,2.4342287223939203,0.6727272727272727,26063,10043,Altom,0.7878787878787876
137,38,0.7862500000000001,0.2000000000000001,2.4886621891354404,0.6909090909090909,26063,10043,Altom,0.8181818181818179
137,39,0.83125,0.2075000000000001,2.5422691534783373,0.7090909090909091,26063,10043,Altom,0.8484848484848484
137,40,0.8775000000000001,0.2075000000000001,2.5950322433559014,0.7272727272727273,26063,10043,Altom,0.8787878787878787
137,41,0.9324999999999999,0.20875000000000013,2.6469348094838483,0.7454545454545455,26063,10043,Altom,0.909090909090909
137,42,0.9799999999999999,0.22500000000000014,2.6979609087477363,0.7636363636363637,26063,10043,Altom,0.9393939393939392
137,43,1.0025,0.24375000000000013,2.748095286753554,0.7818181818181819,26063,10043,Altom,0.9696969696969695
137,44,1.05625,0.2650000000000001,2.7973233596965708,0.8,26063,10043,Altom,1.0
137,45,1.0899999999999999,0.2650000000000001,2.8456311956914293,0.8181818181818182,26063,10043,Altom,1.0
137,46,1.1099999999999999,0.2650000000000001,2.893005495694423,0.8363636363636363,26063,10043,Altom,1.0
137,47,1.1112499999999996,0.2650000000000001,2.9394335741371465,0.8545454545454545,26063,10043,Altom,1.0
137,48,1.1112499999999996,0.2650000000000001,2.984903339379366,0.8727272727272727,26063,10043,Altom,1.0
137,49,1.1112499999999996,0.2650000000000001,3.029403274078064,0.8909090909090909,26063,10043,Altom,1.0
137,50,1.1599999999999997,0.2650000000000001,3.0729224155593284,0.9090909090909091,26063,10043,Altom,1.0
137,51,1.1599999999999997,0.2650000000000001,3.11545033627005,0.9272727272727272,26063,10043,Altom,1.0
137,52,1.1599999999999997,0.2650000000000001,3.1569771243773426,0.9454545454545454,26063,10043,Altom,1.0
137,53,1.1599999999999997,0.2650000000000001,3.197493364575189,0.9636363636363636,26063,10043,Altom,1.0
137,54,1.1599999999999997,0.2650000000000001,3.2369901191500725,0.9818181818181818,26063,10043,Altom,1.0
137,55,1.1599999999999997,0.2650000000000001,3.275458909350246,1.0,26063,10043,Altom,1.0
138,0,0.0,0.0,0.06444622685423909,0.0,26063,9959,Okskaya,0.0
138,1,0.0,0.0,0.12932020803924776,0.01694915254237288,26063,9959,Okskaya,0.0
138,2,0.0,0.0,0.19459116283718364,0.03389830508474576,26063,9959,Okskaya,0.0
138,3,0.002499999999999991,0.0,0.2602276732417247,0.05084745762711865,26063,9959,Okskaya,0.0
138,4,0.002499999999999991,0.0,0.32619772171675226,0.06779661016949153,26063,9959,Okskaya,0.0
138,5,0.002499999999999991,0.0,0.39246873283600925,0.0847457627118644,26063,9959,Okskaya,0.0
138,6,0.002499999999999991,0.0,0.4590076186637494,0.1016949152542373,26063,9959,Okskaya,0.0
138,7,0.0125,0.0,0.5257808276831757,0.11864406779661017,26063,9959,Okskaya,0.0
138,8,0.0125,0.0,0.5927543970263762,0.13559322033898305,26063,9959,Okskaya,0.0
138,9,0.0125,0.007500000000000018,0.6598940077078398,0.15254237288135594,26063,9959,Okskaya,0.0
138,10,0.01499999999999999,0.007500000000000018,0.7271650425148517,0.1694915254237288,26063,9959,Okskaya,0.0
138,11,0.01875,0.007500000000000018,0.7945326461635058,0.1864406779661017,26063,9959,Okskaya,0.0
138,12,0.045,0.027500000000000035,0.8619617872900435,0.2033898305084746,26063,9959,Okskaya,0.005649717514124242
138,13,0.07375000000000001,0.027500000000000035,0.9294173218149304,0.22033898305084745,26063,9959,Okskaya,0.03389830508474573
138,14,0.075,0.027500000000000035,0.9968640571925327,0.23728813559322035,26063,9959,Okskaya,0.062146892655367214
138,15,0.08374999999999999,0.027500000000000035,1.0642668170432352,0.2542372881355932,26063,9959,Okskaya,0.09039548022598864
138,16,0.10124999999999999,0.027500000000000035,1.1315905056578834,0.2711864406779661,26063,9959,Okskaya,0.11864406779661013
138,17,0.10124999999999999,0.027500000000000035,1.198800171866762,0.288135593220339,26063,9959,Okskaya,0.14689265536723156
138,18,0.10874999999999999,0.027500000000000035,1.2658610717768517,0.3050847457627119,26063,9959,Okskaya,0.175141242937853
138,19,0.10999999999999999,0.027500000000000035,1.332738729901482,0.3220338983050847,26063,9959,Okskaya,0.20338983050847453
138,20,0.10999999999999999,0.030000000000000027,1.3993989982350243,0.3389830508474576,26063,9959,Okskaya,0.23163841807909596
138,21,0.13999999999999999,0.030000000000000027,1.4658081128610874,0.3559322033898305,26063,9959,Okskaya,0.2598870056497174
138,22,0.1775,0.030000000000000027,1.5319327477246134,0.3728813559322034,26063,9959,Okskaya,0.28813559322033894
138,23,0.205,0.05500000000000003,1.5977400652451281,0.3898305084745763,26063,9959,Okskaya,0.31638418079096037
138,24,0.22749999999999998,0.08375000000000003,1.6631977634987731,0.4067796610169492,26063,9959,Okskaya,0.3446327683615818
138,25,0.25875,0.08375000000000003,1.7282741197492695,0.423728813559322,26063,9959,Okskaya,0.37288135593220334
138,26,0.305,0.11750000000000002,1.7929380301612905,0.4406779661016949,26063,9959,Okskaya,0.40112994350282477
138,27,0.32999999999999996,0.11750000000000002,1.8571590455825269,0.4576271186440678,26063,9959,Okskaya,0.4293785310734462
138,28,0.32999999999999996,0.11750000000000002,1.920907403331879,0.4745762711864407,26063,9959,Okskaya,0.45762711864406774
138,29,0.32999999999999996,0.11750000000000002,1.9841540549796803,0.4915254237288136,26063,9959,Okskaya,0.4858757062146892
138,30,0.34875,0.11750000000000002,2.046870690150785,0.5084745762711864,26063,9959,Okskaya,0.5141242937853105
138,31,0.35,0.11750000000000002,2.1090297564221046,0.5254237288135594,26063,9959,Okskaya,0.5423728813559321
138,32,0.3825,0.11750000000000002,2.1706044754222744,0.5423728813559322,26063,9959,Okskaya,0.5706214689265536
138,33,0.39875000000000005,0.13625000000000004,2.231568855272287,0.559322033898305,26063,9959,Okskaya,0.598870056497175
138,34,0.43000000000000005,0.15625000000000006,2.291897699532023,0.576271186440678,26063,9959,Okskaya,0.6271186440677965
138,35,0.4800000000000001,0.16000000000000006,2.3515666128386874,0.5932203389830508,26063,9959,Okskaya,0.655367231638418
138,36,0.5337500000000001,0.17625000000000007,2.410552003439367,0.6101694915254238,26063,9959,Okskaya,0.6836158192090394
138,37,0.58375,0.17625000000000007,2.4688310828315485,0.6271186440677966,26063,9959,Okskaya,0.7118644067796609
138,38,0.615,0.19000000000000009,2.5263818627327947,0.6440677966101694,26063,9959,Okskaya,0.7401129943502824
138,39,0.685,0.19000000000000009,2.5831831496043063,0.6610169491525424,26063,9959,Okskaya,0.7683615819209038
138,40,0.7175,0.19000000000000009,2.6392145369532183,0.6779661016949152,26063,9959,Okskaya,0.7966101694915253
138,41,0.7425,0.2000000000000001,2.6944563956356453,0.6949152542372882,26063,9959,Okskaya,0.8248587570621468
138,42,0.7887500000000001,0.2000000000000001,2.748889862377166,0.711864406779661,26063,9959,Okskaya,0.8531073446327682
138,43,0.83375,0.2075000000000001,2.8024968267200623,0.7288135593220338,26063,9959,Okskaya,0.8813559322033897
138,44,0.8800000000000001,0.2075000000000001,2.855259916597627,0.7457627118644068,26063,9959,Okskaya,0.9096045197740112
138,45,0.9350000000000002,0.20875000000000013,2.9071624827255738,0.7627118644067796,26063,9959,Okskaya,0.9378531073446326
138,46,0.9825000000000002,0.22500000000000014,2.9581885819894618,0.7796610169491526,26063,9959,Okskaya,0.9661016949152541
138,47,1.0050000000000001,0.24375000000000013,3.008322959995279,0.7966101694915254,26063,9959,Okskaya,0.9943502824858756
138,48,1.05875,0.2650000000000001,3.0575510329382958,0.8135593220338984,26063,9959,Okskaya,1.0
138,49,1.0925,0.2650000000000001,3.1058588689331548,0.8305084745762712,26063,9959,Okskaya,1.0
138,50,1.1125,0.2650000000000001,3.153233168936148,0.847457627118644,26063,9959,Okskaya,1.0
138,51,1.11375,0.2650000000000001,3.1996612473788715,0.864406779661017,26063,9959,Okskaya,1.0
138,52,1.11375,0.2650000000000001,3.2451310126210915,0.8813559322033898,26063,9959,Okskaya,1.0
138,53,1.11375,0.2650000000000001,3.2896309473197887,0.8983050847457628,26063,9959,Okskaya,1.0
138,54,1.1625,0.2650000000000001,3.333150088801053,0.9152542372881356,26063,9959,Okskaya,1.0
138,55,1.1625,0.2650000000000001,3.3756780095117747,0.9322033898305084,26063,9959,Okskaya,1.0
138,56,1.1625,0.2650000000000001,3.4172047976190676,0.9491525423728814,26063,9959,Okskaya,1.0
