ID,d,t_min,t_max,dlen,day,station,category,name,state
143,60,1.1625,0.2650000000000001,3.573119370338528,0.8955223880597015,26063,9960,Svetlaya,0.9
143,61,1.1675,0.2650000000000001,3.6095085403105527,0.9104477611940298,26063,9960,Svetlaya,0.9
143,62,1.21875,0.2650000000000001,3.644846882431321,0.9253731343283582,26063,9960,Svetlaya,0.9
143,63,1.21875,0.2650000000000001,3.6791275747777354,0.9402985074626866,26063,9960,Svetlaya,0.9
143,64,1.26,0.2650000000000001,3.7123441669309223,0.9552238805970149,26063,9960,Svetlaya,0.9
143,65,1.2974999999999999,0.2837500000000001,3.7444905637820876,0.9701492537313433,26063,9960,Svetlaya,0.9
143,66,1.3775,0.2837500000000001,3.7755610098043855,0.9850746268656716,26063,9960,Svetlaya,0.9
143,67,1.4224999999999999,0.2987500000000001,3.805550073798564,1.0,26063,9960,Svetlaya,0.9
144,0,0.011250000000000005,0.0,0.061870191026161606,0.0,26063,5830,Fiskeby 1040-4-2,0.1
144,1,0.011250000000000005,0.0,0.12431143775573647,0.014925373134328358,26063,5830,Fiskeby 1040-4-2,0.1
144,2,0.011250000000000005,0.0,0.18729657301131408,0.029850746268656716,26063,5830,Fiskeby 1040-4-2,0.1
144,3,0.011250000000000005,0.0,0.2507976631468654,0.04477611940298507,26063,5830,Fiskeby 1040-4-2,0.1
144,4,0.011250000000000005,0.0,0.3147860260308195,0.05970149253731343,26063,5830,Fiskeby 1040-4-2,0.1
144,5,0.011250000000000005,0.0,0.3792322528850586,0.07462686567164178,26063,5830,Fiskeby 1040-4-2,0.1
144,6,0.011250000000000005,0.0,0.4441062340700673,0.08955223880597014,26063,5830,Fiskeby 1040-4-2,0.1
144,7,0.011250000000000005,0.0,0.5093771888680031,0.1044776119402985,26063,5830,Fiskeby 1040-4-2,0.1
144,8,0.04125000000000001,0.0,0.5750136992725441,0.11940298507462686,26063,5830,Fiskeby 1040-4-2,0.1
144,9,0.04125000000000001,0.0,0.6409837477475717,0.13432835820895522,26063,5830,Fiskeby 1040-4-2,0.1
144,10,0.04125000000000001,0.0,0.7072547588668288,0.14925373134328357,26063,5830,Fiskeby 1040-4-2,0.1
144,11,0.04875,0.0,0.7737936446945689,0.16417910447761194,26063,5830,Fiskeby 1040-4-2,0.1
144,12,0.04875,0.0,0.8405668537139952,0.1791044776119403,26063,5830,Fiskeby 1040-4-2,0.1
144,13,0.04875,0.0,0.9075404230571957,0.19402985074626866,26063,5830,Fiskeby 1040-4-2,0.1
144,14,0.04875,0.0,0.9746800337386592,0.208955223880597,26063,5830,Fiskeby 1040-4-2,0.1
144,15,0.08,0.00625,1.041951068545671,0.22388059701492538,26063,5830,Fiskeby 1040-4-2,0.1
144,16,0.09875,0.00625,1.1093186721943253,0.23880597014925373,26063,5830,Fiskeby 1040-4-2,0.1
144,17,0.11875,0.04750000000000001,1.176747813320863,0.2537313432835821,26063,5830,Fiskeby 1040-4-2,0.1
144,18,0.11875,0.04750000000000001,1.24420334784575,0.26865671641791045,26063,5830,Fiskeby 1040-4-2,0.1
144,19,0.11875,0.04750000000000001,1.3116500832233524,0.2835820895522388,26063,5830,Fiskeby 1040-4-2,0.1
144,20,0.11875,0.04750000000000001,1.3790528430740547,0.29850746268656714,26063,5830,Fiskeby 1040-4-2,0.1
144,21,0.16125,0.07749999999999999,1.4463765316887032,0.31343283582089554,26063,5830,Fiskeby 1040-4-2,0.1
144,22,0.21125,0.07749999999999999,1.5135861978975815,0.3283582089552239,26063,5830,Fiskeby 1040-4-2,0.1
144,23,0.23374999999999999,0.07749999999999999,1.5806470978076714,0.34328358208955223,26063,5830,Fiskeby 1040-4-2,0.1
144,24,0.24874999999999997,0.07749999999999999,1.6475247559323016,0.3582089552238806,26063,5830,Fiskeby 1040-4-2,0.1
144,25,0.27625,0.09874999999999998,1.7141850242658443,0.373134328358209,26063,5830,Fiskeby 1040-4-2,0.1
144,26,0.295,0.15999999999999998,1.7805941388919073,0.3880597014925373,26063,5830,Fiskeby 1040-4-2,0.1
144,27,0.35124999999999995,0.20749999999999996,1.8467187737554334,0.40298507462686567,26063,5830,Fiskeby 1040-4-2,0.1
144,28,0.40625,0.20749999999999996,1.9125260912759483,0.417910447761194,26063,5830,Fiskeby 1040-4-2,0.1
144,29,0.42750000000000005,0.20749999999999996,1.977983789529593,0.43283582089552236,26063,5830,Fiskeby 1040-4-2,0.1
144,30,0.445,0.24749999999999997,2.0430601457800894,0.44776119402985076,26063,5830,Fiskeby 1040-4-2,0.1
144,31,0.48250000000000004,0.3175,2.1077240561921107,0.4626865671641791,26063,5830,Fiskeby 1040-4-2,0.1
144,32,0.55125,0.40625,2.171945071613347,0.47761194029850745,26063,5830,Fiskeby 1040-4-2,0.1
144,33,0.6637500000000001,0.51125,2.2356934293626987,0.4925373134328358,26063,5830,Fiskeby 1040-4-2,0.1
144,34,0.775,0.62375,2.2989400810105005,0.5074626865671642,26063,5830,Fiskeby 1040-4-2,0.1
144,35,0.8612500000000001,0.6675,2.361656716181605,0.5223880597014925,26063,5830,Fiskeby 1040-4-2,0.1
144,36,0.9487500000000001,0.705,2.4238157824529245,0.5373134328358209,26063,5830,Fiskeby 1040-4-2,0.2
144,37,1.03125,0.7787499999999999,2.4853905014530944,0.5522388059701493,26063,5830,Fiskeby 1040-4-2,0.30000000000000004
144,38,1.12625,0.8837499999999998,2.546354881303107,0.5671641791044776,26063,5830,Fiskeby 1040-4-2,0.4
144,39,1.23125,0.9949999999999999,2.606683725562843,0.582089552238806,26063,5830,Fiskeby 1040-4-2,0.5
144,40,1.38125,1.11375,2.6663526388695074,0.5970149253731343,26063,5830,Fiskeby 1040-4-2,0.6000000000000001
144,41,1.5125,1.2399999999999998,2.725338029470187,0.6119402985074627,26063,5830,Fiskeby 1040-4-2,0.7000000000000001
144,42,1.6625,1.345,2.7836171088623685,0.6268656716417911,26063,5830,Fiskeby 1040-4-2,0.8
144,43,1.78,1.3675,2.8411678887636147,0.6417910447761194,26063,5830,Fiskeby 1040-4-2,0.9
144,44,1.8824999999999998,1.4049999999999998,2.8979691756351262,0.6567164179104478,26063,5830,Fiskeby 1040-4-2,0.9
144,45,1.9899999999999998,1.4625,2.9540005629840382,0.6716417910447762,26063,5830,Fiskeby 1040-4-2,0.9
144,46,2.065,1.48875,3.0092424216664653,0.6865671641791045,26063,5830,Fiskeby 1040-4-2,0.9
144,47,2.15625,1.5375,3.0636758884079858,0.7014925373134329,26063,5830,Fiskeby 1040-4-2,0.9
144,48,2.2600000000000002,1.63625,3.1172828527508822,0.7164179104477612,26063,5830,Fiskeby 1040-4-2,0.9
144,49,2.40125,1.7150000000000003,3.170045942628447,0.7313432835820896,26063,5830,Fiskeby 1040-4-2,0.9
144,50,2.4800000000000004,1.7200000000000002,3.2219485087563937,0.746268656716418,26063,5830,Fiskeby 1040-4-2,0.9
144,51,2.5550000000000006,1.8337500000000002,3.272974608020282,0.7611940298507462,26063,5830,Fiskeby 1040-4-2,0.9
144,52,2.7012500000000004,1.9775000000000003,3.3231089860260994,0.7761194029850746,26063,5830,Fiskeby 1040-4-2,0.9
144,53,2.84125,2.0975,3.3723370589691157,0.7910447761194029,26063,5830,Fiskeby 1040-4-2,0.9
144,54,2.98125,2.25125,3.420644894963975,0.8059701492537313,26063,5830,Fiskeby 1040-4-2,0.9
144,55,3.14375,2.3800000000000003,3.4680191949669683,0.8208955223880597,26063,5830,Fiskeby 1040-4-2,0.9
144,56,3.24125,2.4737500000000003,3.5144472734096923,0.835820895522388,26063,5830,Fiskeby 1040-4-2,0.9
144,57,3.325,2.5237500000000006,3.559917038651912,0.8507462686567164,26063,5830,Fiskeby 1040-4-2,0.9
144,58,3.4137500000000003,2.5662500000000006,3.6044169733506095,0.8656716417910447,26063,5830,Fiskeby 1040-4-2,0.9
144,59,3.50125,2.6175000000000006,3.647936114831874,0.8805970149253731,26063,5830,Fiskeby 1040-4-2,0.9
144,60,3.5975,2.6812500000000004,3.6904640355425955,0.8955223880597015,26063,5830,Fiskeby 1040-4-2,0.9
144,61,3.71,2.8212500000000005,3.7319908236498884,0.9104477611940298,26063,5830,Fiskeby 1040-4-2,0.9
144,62,3.7825,2.8550000000000004,3.7725070638477343,0.9253731343283582,26063,5830,Fiskeby 1040-4-2,0.9
144,63,3.8587500000000006,2.9262500000000005,3.8120038184226175,0.9402985074626866,26063,5830,Fiskeby 1040-4-2,0.9
144,64,3.9787500000000007,3.1025,3.850472608622791,0.9552238805970149,26063,5830,Fiskeby 1040-4-2,0.9
144,65,4.116250000000001,3.2362500000000005,3.887905396369349,0.9701492537313433,26063,5830,Fiskeby 1040-4-2,0.9
144,66,4.257500000000001,3.3275000000000006,3.9242945663413735,0.9850746268656716,26063,5830,Fiskeby 1040-4-2,0.9
144,67,4.362500000000001,3.3587500000000006,3.9596329084621416,1.0,26063,5830,Fiskeby 1040-4-2,0.9
145,0,0.0,0.0,0.06244124672957487,0.0,26063,10539,KG-20,0.1
145,1,0.0,0.0,0.1254263819851525,0.014925373134328358,26063,10539,KG-20,0.1
145,2,0.0,0.0,0.1889274721207038,0.029850746268656716,26063,10539,KG-20,0.1
145,3,0.0,0.0,0.2529158350046579,0.04477611940298507,26063,10539,KG-20,0.1
145,4,0.0,0.0,0.317362061858897,0.05970149253731343,26063,10539,KG-20,0.1
145,5,0.0,0.0,0.3822360430439057,0.07462686567164178,26063,10539,KG-20,0.1
145,6,0.0,0.0,0.4475069978418416,0.08955223880597014,26063,10539,KG-20,0.1
145,7,0.030000000000000006,0.0,0.5131435082463826,0.1044776119402985,26063,10539,KG-20,0.1
145,8,0.030000000000000006,0.0,0.5791135567214102,0.11940298507462686,26063,10539,KG-20,0.1
145,9,0.030000000000000006,0.0,0.6453845678406672,0.13432835820895522,26063,10539,KG-20,0.1
145,10,0.0375,0.0,0.7119234536684074,0.14925373134328357,26063,10539,KG-20,0.1
145,11,0.0375,0.0,0.7786966626878338,0.16417910447761194,26063,10539,KG-20,0.1
145,12,0.0375,0.0,0.8456702320310342,0.1791044776119403,26063,10539,KG-20,0.1
145,13,0.0375,0.0,0.9128098427124977,0.19402985074626866,26063,10539,KG-20,0.1
145,14,0.06875,0.00625,0.9800808775195096,0.208955223880597,26063,10539,KG-20,0.1
145,15,0.0875,0.00625,1.0474484811681637,0.22388059701492538,26063,10539,KG-20,0.1
145,16,0.1075,0.04750000000000001,1.1148776222947014,0.23880597014925373,26063,10539,KG-20,0.1
145,17,0.1075,0.04750000000000001,1.1823331568195883,0.2537313432835821,26063,10539,KG-20,0.1
145,18,0.1075,0.04750000000000001,1.2497798921971905,0.26865671641791045,26063,10539,KG-20,0.1
145,19,0.1075,0.04750000000000001,1.317182652047893,0.2835820895522388,26063,10539,KG-20,0.1
145,20,0.15,0.07749999999999999,1.3845063406625413,0.29850746268656714,26063,10539,KG-20,0.1
145,21,0.2,0.07749999999999999,1.4517160068714199,0.31343283582089554,26063,10539,KG-20,0.1
145,22,0.2225,0.07749999999999999,1.5187769067815098,0.3283582089552239,26063,10539,KG-20,0.1
145,23,0.2375,0.07749999999999999,1.5856545649061398,0.34328358208955223,26063,10539,KG-20,0.1
145,24,0.265,0.09874999999999998,1.6523148332396822,0.3582089552238806,26063,10539,KG-20,0.1
145,25,0.28375,0.15999999999999998,1.7187239478657452,0.373134328358209,26063,10539,KG-20,0.1
145,26,0.33999999999999997,0.20749999999999996,1.7848485827292713,0.3880597014925373,26063,10539,KG-20,0.1
145,27,0.39499999999999996,0.20749999999999996,1.8506559002497862,0.40298507462686567,26063,10539,KG-20,0.1
145,28,0.41624999999999995,0.20749999999999996,1.916113598503431,0.417910447761194,26063,10539,KG-20,0.1
145,29,0.43374999999999997,0.24749999999999997,1.9811899547539273,0.43283582089552236,26063,10539,KG-20,0.1
145,30,0.47124999999999995,0.3175,2.0458538651659484,0.44776119402985076,26063,10539,KG-20,0.1
145,31,0.5399999999999999,0.40625,2.110074880587185,0.4626865671641791,26063,10539,KG-20,0.1
145,32,0.6525,0.51125,2.173823238336537,0.47761194029850745,26063,10539,KG-20,0.1
145,33,0.7637499999999999,0.62375,2.237069889984338,0.4925373134328358,26063,10539,KG-20,0.1
145,34,0.85,0.6675,2.299786525155443,0.5074626865671642,26063,10539,KG-20,0.1
145,35,0.9375,0.705,2.3619455914267626,0.5223880597014925,26063,10539,KG-20,0.1
145,36,1.02,0.7787499999999999,2.4235203104269325,0.5373134328358209,26063,10539,KG-20,0.1
145,37,1.1149999999999998,0.8837499999999998,2.484484690276945,0.5522388059701493,26063,10539,KG-20,0.1
145,38,1.22,0.9949999999999999,2.544813534536681,0.5671641791044776,26063,10539,KG-20,0.1
145,39,1.3699999999999999,1.11375,2.6044824478433455,0.582089552238806,26063,10539,KG-20,0.1
145,40,1.50125,1.2399999999999998,2.663467838444025,0.5970149253731343,26063,10539,KG-20,0.1
145,41,1.6512499999999999,1.345,2.7217469178362066,0.6119402985074627,26063,10539,KG-20,0.1
145,42,1.76875,1.3675,2.7792976977374524,0.6268656716417911,26063,10539,KG-20,0.1
145,43,1.8712499999999999,1.4049999999999998,2.836098984608964,0.6417910447761194,26063,10539,KG-20,0.2
145,44,1.9787499999999998,1.4625,2.8921303719578764,0.6567164179104478,26063,10539,KG-20,0.30000000000000004
145,45,2.05375,1.48875,2.9473722306403034,0.6716417910447762,26063,10539,KG-20,0.4
145,46,2.145,1.5375,3.0018056973818235,0.6865671641791045,26063,10539,KG-20,0.5
145,47,2.2487500000000002,1.63625,3.0554126617247204,0.7014925373134329,26063,10539,KG-20,0.6000000000000001
145,48,2.39,1.7150000000000003,3.1081757516022845,0.7164179104477612,26063,10539,KG-20,0.7000000000000001
145,49,2.4687500000000004,1.7200000000000002,3.1600783177302314,0.7313432835820896,26063,10539,KG-20,0.8
145,50,2.54375,1.8337500000000002,3.2111044169941194,0.746268656716418,26063,10539,KG-20,0.9
145,51,2.6900000000000004,1.9775000000000003,3.2612387949999366,0.7611940298507462,26063,10539,KG-20,0.9
145,52,2.83,2.0975,3.310466867942953,0.7761194029850746,26063,10539,KG-20,0.9
145,53,2.9699999999999998,2.25125,3.3587747039378115,0.7910447761194029,26063,10539,KG-20,0.9
145,54,3.1325,2.3800000000000003,3.406149003940805,0.8059701492537313,26063,10539,KG-20,0.9
145,55,3.2299999999999995,2.4737500000000003,3.4525770823835287,0.8208955223880597,26063,10539,KG-20,0.9
145,56,3.3137499999999998,2.5237500000000006,3.4980468476257487,0.835820895522388,26063,10539,KG-20,0.9
145,57,3.4025,2.5662500000000006,3.542546782324446,0.8507462686567164,26063,10539,KG-20,0.9
145,58,3.4899999999999998,2.6175000000000006,3.58606592380571,0.8656716417910447,26063,10539,KG-20,0.9
145,59,3.5862499999999997,2.6812500000000004,3.628593844516432,0.8805970149253731,26063,10539,KG-20,0.9
145,60,3.6987499999999995,2.8212500000000005,3.670120632623725,0.8955223880597015,26063,10539,KG-20,0.9
145,61,3.7712499999999998,2.8550000000000004,3.7106368728215706,0.9104477611940298,26063,10539,KG-20,0.9
145,62,3.8475,2.9262500000000005,3.750133627396454,0.9253731343283582,26063,10539,KG-20,0.9
145,63,3.9675000000000002,3.1025,3.7886024175966275,0.9402985074626866,26063,10539,KG-20,0.9
145,64,4.105,3.2362500000000005,3.826035205343185,0.9552238805970149,26063,10539,KG-20,0.9
145,65,4.246250000000001,3.3275000000000006,3.86242437531521,0.9701492537313433,26063,10539,KG-20,0.9
145,66,4.35125,3.3587500000000006,3.8977627174359784,0.9850746268656716,26063,10539,KG-20,0.9
145,67,4.4350000000000005,3.3637500000000005,3.9320434097823926,1.0,26063,10539,KG-20,0.9
146,0,0.011250000000000005,0.0,0.061870191026161606,0.0,26063,10043,Altom,0.1
146,1,0.011250000000000005,0.0,0.12431143775573647,0.014925373134328358,26063,10043,Altom,0.1
146,2,0.011250000000000005,0.0,0.18729657301131408,0.029850746268656716,26063,10043,Altom,0.1
146,3,0.011250000000000005,0.0,0.2507976631468654,0.04477611940298507,26063,10043,Altom,0.1
146,4,0.011250000000000005,0.0,0.3147860260308195,0.05970149253731343,26063,10043,Altom,0.1
146,5,0.011250000000000005,0.0,0.3792322528850586,0.07462686567164178,26063,10043,Altom,0.1
146,6,0.011250000000000005,0.0,0.4441062340700673,0.08955223880597014,26063,10043,Altom,0.1
146,7,0.011250000000000005,0.0,0.5093771888680031,0.1044776119402985,26063,10043,Altom,0.1
146,8,0.04125000000000001,0.0,0.5750136992725441,0.11940298507462686,26063,10043,Altom,0.1
146,9,0.04125000000000001,0.0,0.6409837477475717,0.13432835820895522,26063,10043,Altom,0.1
146,10,0.04125000000000001,0.0,0.7072547588668288,0.14925373134328357,26063,10043,Altom,0.1
146,11,0.04875,0.0,0.7737936446945689,0.16417910447761194,26063,10043,Altom,0.1
146,12,0.04875,0.0,0.8405668537139952,0.1791044776119403,26063,10043,Altom,0.1
146,13,0.04875,0.0,0.9075404230571957,0.19402985074626866,26063,10043,Altom,0.1
146,14,0.04875,0.0,0.9746800337386592,0.208955223880597,26063,10043,Altom,0.1
146,15,0.08,0.00625,1.041951068545671,0.22388059701492538,26063,10043,Altom,0.1
146,16,0.09875,0.00625,1.1093186721943253,0.23880597014925373,26063,10043,Altom,0.1
146,17,0.11875,0.04750000000000001,1.176747813320863,0.2537313432835821,26063,10043,Altom,0.1
146,18,0.11875,0.04750000000000001,1.24420334784575,0.26865671641791045,26063,10043,Altom,0.1
146,19,0.11875,0.04750000000000001,1.3116500832233524,0.2835820895522388,26063,10043,Altom,0.1
146,20,0.11875,0.04750000000000001,1.3790528430740547,0.29850746268656714,26063,10043,Altom,0.1
146,21,0.16125,0.07749999999999999,1.4463765316887032,0.31343283582089554,26063,10043,Altom,0.1
146,22,0.21125,0.07749999999999999,1.5135861978975815,0.3283582089552239,26063,10043,Altom,0.1
146,23,0.23374999999999999,0.07749999999999999,1.5806470978076714,0.34328358208955223,26063,10043,Altom,0.1
146,24,0.24874999999999997,0.07749999999999999,1.6475247559323016,0.3582089552238806,26063,10043,Altom,0.1
146,25,0.27625,0.09874999999999998,1.7141850242658443,0.373134328358209,26063,10043,Altom,0.1
146,26,0.295,0.15999999999999998,1.7805941388919073,0.3880597014925373,26063,10043,Altom,0.1
146,27,0.35124999999999995,0.20749999999999996,1.8467187737554334,0.40298507462686567,26063,10043,Altom,0.1
146,28,0.40625,0.20749999999999996,1.9125260912759483,0.417910447761194,26063,10043,Altom,0.1
146,29,0.42750000000000005,0.20749999999999996,1.977983789529593,0.43283582089552236,26063,10043,Altom,0.1
146,30,0.445,0.24749999999999997,2.0430601457800894,0.44776119402985076,26063,10043,Altom,0.1
146,31,0.48250000000000004,0.3175,2.1077240561921107,0.4626865671641791,26063,10043,Altom,0.1
146,32,0.55125,0.40625,2.171945071613347,0.47761194029850745,26063,10043,Altom,0.1
146,33,0.6637500000000001,0.51125,2.2356934293626987,0.4925373134328358,26063,10043,Altom,0.1
146,34,0.775,0.62375,2.2989400810105005,0.5074626865671642,26063,10043,Altom,0.1
146,35,0.8612500000000001,0.6675,2.361656716181605,0.5223880597014925,26063,10043,Altom,0.1
146,36,0.9487500000000001,0.705,2.4238157824529245,0.5373134328358209,26063,10043,Altom,0.1
146,37,1.03125,0.7787499999999999,2.4853905014530944,0.5522388059701493,26063,10043,Altom,0.1
146,38,1.12625,0.8837499999999998,2.546354881303107,0.5671641791044776,26063,10043,Altom,0.2
146,39,1.23125,0.9949999999999999,2.606683725562843,0.582089552238806,26063,10043,Altom,0.30000000000000004
146,40,1.38125,1.11375,2.6663526388695074,0.5970149253731343,26063,10043,Altom,0.4
146,41,1.5125,1.2399999999999998,2.725338029470187,0.6119402985074627,26063,10043,Altom,0.5
146,42,1.6625,1.345,2.7836171088623685,0.6268656716417911,26063,10043,Altom,0.6000000000000001
146,43,1.78,1.3675,2.8411678887636147,0.6417910447761194,26063,10043,Altom,0.7000000000000001
146,44,1.8824999999999998,1.4049999999999998,2.8979691756351262,0.6567164179104478,26063,10043,Altom,0.8
146,45,1.9899999999999998,1.4625,2.9540005629840382,0.6716417910447762,26063,10043,Altom,0.9
146,46,2.065,1.48875,3.0092424216664653,0.6865671641791045,26063,10043,Altom,0.9
146,47,2.15625,1.5375,3.0636758884079858,0.7014925373134329,26063,10043,Altom,0.9
146,48,2.2600000000000002,1.63625,3.1172828527508822,0.7164179104477612,26063,10043,Altom,0.9
146,49,2.40125,1.7150000000000003,3.170045942628447,0.7313432835820896,26063,10043,Altom,0.9
146,50,2.4800000000000004,1.7200000000000002,3.2219485087563937,0.746268656716418,26063,10043,Altom,0.9
146,51,2.5550000000000006,1.8337500000000002,3.272974608020282,0.7611940298507462,26063,10043,Altom,0.9
146,52,2.7012500000000004,1.9775000000000003,3.3231089860260994,0.7761194029850746,26063,10043,Altom,0.9
146,53,2.84125,2.0975,3.3723370589691157,0.7910447761194029,26063,10043,Altom,0.9
